1
cg22934035	0
cg22940022	0
cg22940492	0
cg22942532	0
cg22942897	0
cg22946147	0
cg22946557	0
cg22948319	0
cg22948684	0
cg22949149	0
cg22955387	0
cg22958715	0
cg22966673	0
cg22968789	0
cg22972519	0
cg22972565	0
cg22973459	0
cg22975853	0
cg22977320	0
cg22977397	0
cg22983760	0
cg22988851	0
cg22993667	0
cg22996009	0
cg22997498	0
cg22997601	0
cg22998873	0
cg23004985	0
cg23005057	0.124276587049106
cg23009044	0
cg23011324	0
cg23012310	0
cg23015155	0
cg23021168	-0.079099646158699
cg23027854	0
cg23030040	0
cg23032993	0
cg23036555	0
cg23041109	0
cg23044903	0
cg23047544	0
cg23050873	0
cg23055735	0
cg23056539	0
cg23063900	0
cg23068797	0
cg23069517	0
cg23075026	0
cg23078123	-0.68098431290225
cg23080538	0
cg23088567	0
cg23106940	0
cg23109424	0
cg23111641	0
cg23115387	0.0650856518921219
cg23119628	0
cg23121140	0
cg23121785	0
cg23121787	0
cg23122899	0
cg23123250	-0.0885156998282002
cg23131993	0
cg23132690	0
cg23137039	0
cg23143210	0
cg23149687	0
cg23151309	0
cg23154497	0
cg23162510	0.0148939117963058
cg23163754	0
cg23164982	0
cg23165623	0
cg23170535	0
cg23171628	0
cg23173910	0
cg23174201	0
cg23185751	0
cg23187308	0
cg23193209	0
cg23196081	0
cg23199327	0
cg23202926	0
cg23206461	0
cg23209302	0
cg23213872	0
cg23216004	0
cg23217025	0
cg23217386	0
cg23217865	0
cg23220012	0
cg23222949	0
cg23226510	0
cg23232891	0
cg23235277	0
cg23238119	0
cg23239690	0
cg23240895	0
cg23241914	-0.11946082011232
cg23245316	0
cg23245711	0
cg23245720	0
cg23248729	0
cg23249399	0
cg23251170	0
cg23252587	0
cg23260105	0
cg23260500	0
cg23260877	0.065304853293642
cg23266633	0
cg23271099	0
cg23285599	0
cg23286295	0
cg23292965	0
cg23296836	0
cg23306063	0
cg23307326	-0.0564615946015561
cg23308184	0
cg23309046	0
cg23320834	0
cg23329015	0
cg23329752	0
cg23332689	0
cg23334662	0
cg23337162	0
cg23338380	0
cg23341089	0
cg23357150	0
cg23360117	0
cg23360388	0
cg23360700	0
cg23361862	0
cg23369555	0
cg23371639	0
cg23372092	0
cg23374892	0
cg23375247	0
cg23384737	0
cg23389183	0
cg23390488	0
cg23391006	0.143116372209794
cg23392162	0
cg23397523	0
cg23400642	0
cg23401796	0
cg23405457	0
cg23406864	0
cg23407475	0
cg23411869	0
cg23417011	0
cg23418198	0
cg23422463	0
cg23424125	-0.36302237728644
cg23428192	-0.109077335542855
cg23429680	0
cg23429749	0
cg23429986	0
cg23430771	0
cg23433285	0
cg23434074	0
cg23437843	0
cg23454289	0
cg23457268	0
cg23457901	0
cg23465685	0
cg23471589	0
cg23472166	0
cg23474407	0
cg23481243	0
cg23481748	0
cg23482427	0.142241640058357
cg23484159	0
cg23494279	0
cg23495453	0
cg23497767	0
cg23498755	0
cg23499631	0
cg23503342	0
cg23504737	0
cg23505095	0
cg23520688	0
cg23521507	0
cg23523659	0
cg23526474	0
cg23527366	0
cg23532985	0
cg23533703	0
cg23538468	0
cg23546506	0
cg23572944	0
cg23576807	0
cg23586440	0
cg23586835	0
cg23587532	0
cg23588360	0
cg23600517	0
cg23601271	0
cg23601586	0
cg23609982	0
cg23611643	0
cg23617121	0
cg23621496	0
cg23624016	0
cg23624452	0
cg23625592	0
cg23631321	0
cg23631930	0
cg23635130	0
cg23640231	0
cg23640703	0
cg23645210	0
cg23653492	0
cg23657558	0
cg23659056	0
cg23663298	-0.133055033843412
cg23664334	0
cg23664774	0
cg23666300	0
cg23667572	0
cg23668445	0
cg23669276	0
cg23672211	0
cg23674189	0
cg23675536	0
cg23678364	0
cg23684139	0
cg23684521	0
cg23694187	0
cg23694371	0
cg23697093	0
cg23698969	0
cg23707590	0
cg23711051	0
cg23711382	0
cg23712970	0
cg23719367	0
cg23727087	0
cg23728819	0
cg23735693	0
cg23738681	0
cg23740135	0
cg23740245	0
cg23742601	0
cg23749536	0
cg23749856	0.214575584998577
cg23750361	0
cg23752152	0
cg23752985	0
cg23754392	0
cg23756354	0
cg23757365	0
cg23760103	0
cg23770142	0
cg23770265	0
cg23778094	0
cg23778363	0
cg23791482	0
cg23792093	0
cg23796329	0
cg23797621	0
cg23805470	0
cg23805594	0
cg23805623	0
cg23806549	0
cg23807500	0
cg23810282	0
cg23811057	0
cg23811633	0
cg23814714	0
cg23817297	0
cg23821914	0
cg23827284	0
cg23828242	0
cg23837897	0
cg23842812	0
cg23849842	0
cg23850904	0
cg23852994	0
cg23856536	0
cg23856954	0
cg23858195	0
cg23863891	0
cg23864752	0
cg23868119	0
cg23873338	0
cg23875401	0
cg23878206	0
cg23880533	0
cg23882945	0
cg23884358	0
cg23885005	0
cg23885965	0
cg23886978	0
cg23896685	0
cg23897286	0
cg23899649	0
cg23901700	0
cg23903076	0
cg23911291	0
cg23912877	0
cg23918047	0
cg23918610	0
cg23924082	0
cg23925545	0
cg23926006	0
cg23928126	0
cg23928468	0
cg23934731	0.549191324711573
cg23934776	0
cg23935261	0
cg23942526	0
cg23950454	0
cg23954066	0
cg23955881	0
cg23957742	0
cg23958803	0
cg23960538	0
cg23962849	0
cg23964724	0
cg23965720	0
cg23987491	0
cg23987789	0
cg23993511	0
cg23996873	0
cg23997887	0
cg23999170	0
cg24000087	0
cg24006005	0
cg24006305	0
cg24006667	0
cg24013697	0
cg24014822	0
cg24018841	0
cg24026212	0
cg24027742	0
cg24028589	0
cg24029040	0
cg24030627	0
cg24030735	0
cg24035682	0
cg24037358	0
cg24038255	0
cg24039870	0
cg24045078	0
cg24057615	0
cg24065755	0
cg24067150	0
cg24067788	0
cg24071177	0
cg24076502	0
cg24077001	0
cg24079790	0
cg24080465	0
cg24083274	0
cg24085344	0
cg24086268	0
cg24087796	0
cg24088751	0
cg24103799	0
cg24106894	0
cg24107848	0
cg24113274	0
cg24113784	0
cg24118983	0
cg24121557	0
cg24122751	0
cg24123311	0
cg24123645	0
cg24123824	0
cg24125828	0.00571204925435385
cg24125861	0
cg24130561	0
cg24130711	0
cg24131452	0
cg24133477	0
cg24138604	0
cg24140775	0
cg24141690	0
cg24143022	0
cg24146349	0
cg24151087	0
cg24152353	0
cg24155748	0
cg24163987	0
cg24164238	0
cg24166018	0
cg24169771	0
cg24169820	0
cg24175522	0
cg24179734	0
cg24180621	0
cg24183958	0
cg24186249	0
cg24188561	0
cg24188870	0
cg24189917	0
cg24191426	0
cg24192368	0
cg24194539	0
cg24194730	0
cg24197051	0
cg24198840	0
cg24198889	0
cg24205414	-0.0188524532684265
cg24208604	0
cg24209509	0
cg24212471	0
cg24214903	0
cg24215525	0
cg24219058	0
cg24220178	0
cg24230696	0
cg24232092	0
cg24234256	0
cg24246472	0
cg24251441	0
cg24254658	0
cg24256776	0
cg24272697	0
cg24276105	0
cg24282829	0
cg24282845	0
cg24288581	0
cg24293336	0
cg24300033	0
cg24303559	0
cg24304050	0
cg24306278	0
cg24307114	0
cg24309730	0
cg24311644	0
cg24311922	0
cg24321347	0
cg24323597	0
cg24327383	0
cg24329658	0
cg24332577	0
cg24334512	0
cg24335051	0
cg24335751	0
cg24337010	0
cg24340572	0
cg24346686	0
cg24350202	0
cg24360871	0
cg24362824	0
cg24368861	0
cg24370974	0
cg24375211	0
cg24377070	0
cg24379122	0
cg24382063	0
cg24382801	0
cg24389585	0
cg24395016	0
cg24395128	0
cg24397114	0
cg24399405	0
cg24400608	0
cg24409876	0
cg24417237	0
cg24418063	0
cg24424745	0
cg24428389	0
cg24432295	0
cg24433043	0
cg24437600	0
cg24441872	0
cg24446610	0
cg24453438	0
cg24457118	0
cg24458756	0
cg24462001	0
cg24463320	0
cg24467190	0
cg24474193	0
cg24475272	0
cg24481801	0
cg24485038	0
cg24486064	0
cg24489983	0
cg24495008	0
cg24500294	0
cg24506394	0
cg24508471	0
cg24508547	0
cg24508996	0
cg24510397	0
cg24518247	0
cg24527776	0
cg24528693	0
cg24530074	0
cg24530610	0
cg24532476	0
cg24534872	0
cg24538967	0
cg24540913	0
cg24544309	0
cg24554059	0
cg24554508	0
cg24554572	0
cg24555286	0
cg24561207	0
cg24570706	0
cg24574863	0
cg24579489	0
cg24579851	0
cg24581378	0
cg24586039	0
cg24586121	0
cg24591969	0
cg24594604	0
cg24594692	0
cg24597207	0
cg24602245	-0.0273548798532107
cg24608475	0
cg24609402	0
cg24610790	0
cg24612696	0
cg24617568	0
cg24636540	0
cg24639535	0
cg24640800	0
cg24650296	0
cg24650940	0
cg24653728	0
cg24657085	0
cg24661595	0
cg24670552	0
cg24671666	0
cg24672116	0
cg24674024	0
cg24677192	0
cg24678040	0
cg24688248	0
cg24691042	-0.0369801742693506
cg24695977	0
cg24696151	0
cg24698174	0
cg24699266	0
cg24699296	0
cg24699871	0
cg24701178	0
cg24707432	0
cg24716343	-0.192820788828747
cg24722348	0
cg24726641	0
cg24730207	0
cg24730564	0
cg24732692	0
cg24737067	0
cg24737739	0
cg24738655	0
cg24748631	0
cg24752582	0
cg24755485	0
cg24758077	0
cg24758181	0
cg24759348	0
cg24766840	0
cg24771769	0
cg24776480	0.071703028083306
cg24779941	0
cg24783979	0
cg24789136	0
cg24795461	0
cg24812582	0
cg24815973	0
cg24816455	0
cg24819471	0
cg24825722	0
cg24826118	0
cg24827992	0
cg24828484	0
cg24844313	0
cg24844534	0
cg24847996	0
cg24849439	0
cg24850445	0
cg24851370	0
cg24851684	0
cg24854435	-0.187371795637637
cg24858116	0
cg24862548	0
cg24865955	0
cg24866700	0
cg24868015	0
cg24870774	0
cg24872791	0
cg24873202	0
cg24874524	0
cg24874557	0
cg24875415	0
cg24877677	0
cg24878374	0
cg24882295	0
cg24883265	0
cg24886632	0
cg24887262	0
cg24890294	0
cg24903850	0
cg24904739	0
cg24908413	0
cg24908882	0
cg24914839	0
cg24917641	0
cg24919753	0
cg24927465	0
cg24927852	0
cg24929861	0
cg24937768	0
cg24937995	0
cg24943002	0
cg24943066	0
cg24944017	0
cg24944231	0
cg24951880	0
cg24952640	0
cg24976131	0
cg24983014	0
cg24997845	0
cg24999862	0
cg25000210	0
cg25000273	0
cg25006829	0
cg25007250	0
cg25007447	0
cg25008795	0
cg25015504	0
cg25021530	0
cg25021532	0
cg25022981	0
cg25024311	0
cg25029533	0
cg25029657	0
cg25029797	0
cg25033759	0
cg25034478	0
cg25034766	0
cg25038317	0
cg25044306	0
cg25045666	0
cg25045785	0
cg25051052	0
cg25051510	0
cg25055477	0
cg25061914	0
cg25066772	0
cg25066972	0
cg25067940	0
cg25073700	0
cg25074426	0
cg25088009	0
cg25089598	0
cg25093409	0
cg25098585	0
cg25104613	0
cg25105917	0
cg25106100	0
cg25110734	0.0357519262232614
cg25112366	0
cg25112562	0
cg25116789	0
cg25120992	0
cg25123521	0
cg25126021	0
cg25138365	0
cg25138484	0
cg25140385	0
cg25141264	0
cg25142416	0
cg25143162	0
cg25146100	0
cg25147351	0
cg25147622	0
cg25149551	0
cg25150155	0
cg25153726	0
cg25159149	0
cg25160915	0
cg25162913	0
cg25162927	0
cg25163297	0
cg25164777	0
cg25165908	0
cg25171389	0
cg25173464	0
cg25174601	0
cg25175900	0
cg25181284	0
cg25181693	0
cg25184038	0
cg25190001	0
cg25193323	0
cg25193885	0
cg25196389	0
cg25198545	0
cg25199188	0
cg25202411	0
cg25206280	0
cg25207857	0
cg25209017	0
cg25209294	0.071331417883151
cg25216821	0
cg25221625	0
cg25225693	0
cg25230235	0
cg25230917	0
cg25236277	0
cg25240483	0
cg25242824	0
cg25245569	-0.134420203583256
cg25254986	0
cg25255113	0
cg25263135	0
cg25264393	0
cg25265790	0
cg25273515	0
cg25281020	0
cg25282037	0
cg25282706	0
cg25283205	0
cg25283799	0
cg25284710	0
cg25285237	0
cg25294752	0
cg25295740	0
cg25300829	0
cg25303831	0
cg25308976	0
cg25310182	0
cg25311470	-0.00616224545095417
cg25312880	0
cg25313772	0
cg25317872	0
cg25321114	0
cg25326856	0
cg25332265	-0.011186819168885
cg25333529	0
cg25344367	0
cg25344623	0
cg25353896	0
cg25355599	-0.0388756770991623
cg25356621	0
cg25361961	0
cg25362648	0
cg25363258	0
cg25367304	0
cg25370416	0
cg25378792	0
cg25384714	0
cg25387865	0
cg25392500	0
cg25398112	0
cg25399573	0
cg25402480	0
cg25402818	0
cg25405318	0
cg25405895	0
cg25406989	-0.0240239887760498
cg25412448	0
cg25420182	0
cg25421092	0
cg25422895	0
cg25431802	0
cg25436414	0
cg25444952	0
cg25450304	0
cg25456633	0
cg25457884	0.0971388313661378
cg25464815	0
cg25469418	0
cg25471923	0
cg25474442	0
cg25476129	0
cg25498514	0
cg25501748	0
cg25502093	-0.0212386562428623
cg25506432	0
cg25507719	0
cg25515481	0
cg25516853	0
cg25520249	0
cg25525379	0
cg25533551	0.0136464597875685
cg25533993	0
cg25539976	0
cg25541958	0
cg25547555	0
cg25547939	0
cg25553477	0
cg25554455	0
cg25557175	0
cg25562447	0
cg25573368	0
cg25576227	0
cg25576789	0
cg25578048	0
cg25578830	0
cg25580018	0
cg25583367	0
cg25584780	0
cg25594542	0
cg25605102	0
cg25611931	0
cg25619461	0
cg25621987	0
cg25625146	0
cg25626318	0
cg25630588	0
cg25655336	0
cg25655859	0
cg25655978	0
cg25658278	0
cg25666830	0
cg25673112	0
cg25685934	0
cg25686746	0
cg25689167	0
cg25692621	0
cg25695172	0
cg25703338	0.254914004984827
cg25705091	0
cg25705936	0
cg25709335	0
cg25710107	0
cg25712695	0
cg25718696	0
cg25719378	0
cg25721132	0
cg25725899	0
cg25726128	0
cg25728388	0
cg25738301	0
cg25744476	0
cg25744613	0
cg25746489	0
cg25749512	0
cg25751081	0
cg25756470	0
cg25757339	0
cg25757869	0
cg25758631	0
cg25761397	0
cg25764595	0
cg25764623	0
cg25769122	0
cg25769980	0
cg25791888	0
cg25793387	0
cg25795290	0
cg25795369	0
cg25798765	0
cg25805482	0
cg25809066	0
cg25811273	0
cg25817430	0
cg25819103	0
cg25819846	0
cg25820209	0
cg25821995	0
cg25823373	0
cg25833031	0
cg25841344	0
cg25841373	0
cg25842107	0
cg25845867	0
cg25852715	0
cg25867820	0
cg25869950	0
cg25880242	0
cg25889945	0
cg25890679	0
cg25891078	0
cg25896785	0
cg25904585	0
cg25907686	0.155357491187122
cg25910803	0
cg25911482	0
cg25918833	0
cg25922279	0
cg25927444	0
cg25928188	0
cg25929955	0
cg25931296	0
cg25935281	0
cg25938647	0
cg25939543	0
cg25940827	0
cg25943433	0
cg25944717	0
cg25946459	0
cg25950668	0
cg25951430	0
cg25954182	0
cg25956483	0
cg25957599	0
cg25959792	0
cg25962218	0
cg25967146	0
cg25968076	0
cg25968437	-0.190226430594336
cg25969984	0
cg25977900	0
cg25979373	0
cg25981920	0
cg25984601	0
cg25988603	0
cg25990985	0
cg25997110	0
cg26009970	0
cg26014197	0
cg26017091	0
cg26023051	0
cg26027170	0
cg26027853	0
cg26029547	0
cg26039623	0
cg26044825	0
cg26045080	0
cg26049092	0
cg26057577	0
cg26057971	0
cg26060817	0
cg26068271	0.0492300547408709
cg26069049	0
cg26078436	0
cg26085987	0
cg26086831	0
cg26093687	0
cg26093966	0
cg26094232	-0.110751036868834
cg26097073	0
cg26097674	0
cg26102564	0
cg26103526	0
cg26106304	0
cg26108046	0
cg26110572	0
cg26112317	0
cg26112622	0
cg26112843	0
cg26118821	0
cg26120842	0
cg26124961	0
cg26126367	0
cg26140911	0
cg26147338	0
cg26147947	0
cg26148774	0
cg26156279	0
cg26159074	0
cg26159735	0
cg26159832	0
cg26161057	0
cg26163368	0.00420567483958817
cg26166688	0
cg26166818	0
cg26169668	0
cg26176348	0
cg26176665	0
cg26178657	0
cg26182922	0
cg26184741	0
cg26185859	0
cg26194775	0
cg26203563	0
cg26204477	0
cg26207035	0
cg26209718	0
cg26212966	0
cg26218269	0
cg26219458	0
cg26229018	0
cg26231094	0
cg26232657	0
cg26236009	0
cg26246590	0
cg26248460	0
cg26251398	0
cg26255254	0
cg26270848	0
cg26271572	0
cg26275850	0
cg26276395	0
cg26277787	0
cg26278134	0
cg26278214	0
cg26279216	0
cg26285749	0.174927569589607
cg26289436	0
cg26291675	0
cg26295127	0
cg26295618	0
cg26306154	0
cg26308133	0
cg26311179	0
cg26316072	0
cg26321366	0
cg26322591	0
cg26327024	0
cg26328335	0
cg26329692	0
cg26332985	0
cg26333317	0
cg26333641	0
cg26333652	0.0772165817726189
cg26334209	0
cg26337420	0
cg26337781	0
cg26340409	0
cg26342533	0
cg26344379	0
cg26345619	0
cg26353287	0
cg26355737	0
cg26355796	0
cg26356754	0
cg26359133	0
cg26361545	0
cg26365847	0
cg26374305	0
cg26376835	0
cg26377880	0
cg26381048	0
cg26385743	0
cg26387848	0
cg26391832	0
cg26395285	0
cg26404172	0
cg26404568	0
cg26410305	0
cg26415787	0
cg26418880	0
cg26422060	0
cg26423824	0
cg26424888	0
cg26426186	0
cg26428962	0
cg26429674	0
cg26433593	0
cg26435928	0
cg26437009	0
cg26442764	0
cg26446009	0
cg26446593	0
cg26450230	0
cg26450359	0
cg26455386	0
cg26457569	0
cg26464882	0
cg26465331	0
cg26466921	0
cg26469366	0
cg26483802	0
cg26488040	0
cg26492686	0
cg26494546	0
cg26495716	0
cg26502330	0
cg26505052	0
cg26506209	0
cg26507657	0
cg26508170	0
cg26508239	0
cg26509138	0
cg26509305	0
cg26513818	0
cg26515471	0
cg26518431	0
cg26520908	0
cg26523338	0
cg26527105	0
cg26527913	0
cg26532664	0
cg26533351	0
cg26534807	0
cg26535072	0
cg26535925	0
cg26540647	0
cg26541415	0
cg26545580	0
cg26548729	0
cg26551865	0
cg26552734	0
cg26554849	0
cg26559209	0
cg26559689	0
cg26561401	0
cg26561531	0
cg26565975	0
cg26567344	0
cg26572361	0
cg26573807	0
cg26576890	0
cg26578910	0
cg26579838	0
cg26582829	0
cg26583952	0
cg26584983	0
cg26585724	0
cg26591149	0
cg26595006	0
cg26598129	0
cg26599871	0
cg26600312	0
cg26603598	0
cg26606542	0
cg26606551	0
cg26606789	-0.0983290606568787
cg26608332	0
cg26611650	0
cg26614129	0
cg26615794	0
cg26619671	0
cg26619894	0
cg26620747	0
cg26621408	0
cg26627956	0
cg26635474	0
cg26636045	0
cg26636379	0
cg26637898	0
cg26640796	0
cg26642540	0
cg26645827	0
cg26647200	0
cg26647324	0
cg26648488	0
cg26650973	0
cg26651049	0
cg26652022	0
cg26657648	0
cg26658796	0
cg26659569	0
cg26662732	0
cg26663636	0
cg26676405	0
cg26678144	0
cg26683414	0
cg26686647	0
cg26687830	0
cg26691200	0
cg26691533	0
cg26693693	0
cg26697929	0
cg26698460	0
cg26706077	0
cg26711406	0
cg26714129	0
cg26719831	0
cg26721450	0
cg26721993	0
cg26722179	0
cg26723045	0
cg26726370	0
cg26732618	0
cg26733142	0
cg26739849	0
cg26747269	0
cg26749414	0
cg26752613	0
cg26756862	0
cg26764726	0
cg26764980	0
cg26767544	0
cg26772255	0
cg26774927	0
cg26781482	0
cg26782218	0
cg26782787	0
cg26783160	0
cg26785447	0
cg26790059	0
cg26791489	0
cg26792576	0
cg26796036	0
cg26796825	0
cg26797159	0
cg26797895	0
cg26801936	0
cg26804299	0
cg26806791	0
cg26809911	0
cg26810723	0
cg26811385	0
cg26811852	0
cg26813096	0
cg26813796	0
cg26814650	0
cg26814703	0
cg26820000	0
cg26821003	0
cg26821137	0
cg26823162	0
cg26823290	0
cg26824174	0
cg26829015	0
cg26831562	0
cg26832915	0
cg26836685	0
cg26838345	0
cg26842410	0
cg26848184	0
cg26849776	0
cg26850673	0
cg26853640	-0.214399333588806
cg26856527	0
cg26862286	0
cg26864036	0
cg26864691	0
cg26869617	0
cg26870337	0
cg26872708	0
cg26872977	0
cg26873164	0
cg26876514	0
cg26878190	0
cg26883171	0
cg26885578	0
cg26885816	0
cg26887084	0
cg26888813	0
cg26889879	0
cg26893605	0
cg26897025	0
cg26906629	0
cg26909851	0
cg26912485	0
cg26917754	0
cg26920808	0
cg26925408	0
cg26925450	0.112263865135777
cg26925669	0
cg26940261	0
cg26942930	0
cg26946288	0
cg26946905	0
cg26949796	0
cg26950332	0
cg26950898	0
cg26951410	0
cg26952362	0
cg26968812	0
cg26970242	0
cg26975459	0
cg26976707	-0.164318559784983
cg26981651	0
cg26983198	0
cg26983744	0
cg26986596	0
cg26987453	0
cg26988253	0
cg26989898	0
cg26993007	0
cg26994657	0
cg27000934	0
cg27015773	0
cg27019731	0
cg27020028	0
cg27024844	0
cg27024950	0
cg27028281	0
cg27032456	0
cg27035806	0
cg27038717	0
cg27039593	0
cg27041554	0
cg27046306	0
cg27048140	0
cg27048684	0
cg27049070	0
cg27050612	0
cg27051129	0
cg27051224	0
cg27055601	0
cg27055685	0
cg27056016	0
cg27056129	0
cg27057525	0
cg27058702	0
cg27064178	0
cg27064521	0
cg27070808	0
cg27071405	0
cg27077985	0
cg27083689	0
cg27086807	0
cg27090029	0
cg27091617	0
cg27099497	0
cg27105446	0
cg27107970	0
cg27109056	0
cg27110521	0
cg27111461	0
cg27117585	0
cg27119212	0
cg27119412	0
cg27119415	0
cg27119877	0
cg27122942	0
cg27123166	0
cg27127003	-0.000251931930991858
cg27130508	0
cg27134084	0
cg27134342	0
cg27136914	0
cg27138223	0
cg27141534	0
cg27145042	0
cg27145495	0
cg27145740	0
cg27154143	0
cg27154394	0
cg27154627	0
cg27156980	0.0213032636533219
cg27158677	0
cg27168131	0
cg27169639	0
cg27169819	0
cg27173148	0
cg27173971	0
cg27177983	0
cg27180113	0
cg27180974	0
cg27182133	0
cg27183801	0
cg27189803	0
cg27191606	0
cg27191651	0
cg27198843	0
cg27198997	0
cg27207530	0
cg27211136	0
cg27211158	0
cg27211894	0
cg27216355	0
cg27219574	0
cg27220097	0
cg27225658	0
cg27228383	0
cg27228868	0
cg27230044	0
cg27240008	0
cg27244432	0
cg27247934	0
cg27254338	0
cg27258050	0
cg27260684	0
cg27264384	0
cg27264462	0
cg27269279	0
cg27270684	0
cg27272547	0
cg27279583	0
cg27282987	0
cg27292431	0
cg27293090	0
cg27294008	-0.127935733386774
cg27295373	0
cg27295561	0
cg27295595	0
cg27298254	-0.324354433394944
cg27298262	0
cg27302175	0
cg27303272	0
cg27306986	0
cg27307693	0
cg27308245	0
cg27311647	0
cg27315341	0
cg27317127	0
cg27318418	0
cg27318570	0
cg27318774	0
cg27323046	0
cg27333547	0
cg27343801	0
cg27344462	0
cg27345346	0
cg27349540	0
cg27353629	0
cg27356342	0
cg27361847	0
cg27363327	0
cg27365499	0
cg27371539	-0.0151180133203642
cg27375135	0
cg27384476	0
cg27386912	0
cg27390201	0
cg27391540	0
cg27402091	0
cg27402811	0
cg27404050	0
cg27408683	0
cg27409974	0
cg27410186	0
cg27416247	0
cg27420005	0
cg27421742	0
cg27426151	0
cg27427908	0
cg27431274	0
cg27437413	0
cg27438218	0
cg27440594	0
cg27446671	0.113703431127707
cg27447746	0
cg27457925	0
cg27463181	0
cg27464062	0
cg27464296	0
cg27465566	0
cg27468077	0
cg27468226	0
cg27469283	0
cg27474534	0
cg27478167	0
cg27481837	0
cg27490930	0
cg27497299	0
cg27504117	0
cg27507261	0
cg27509052	0
cg27510539	0
cg27517652	0
cg27519534	0
cg27520170	0
cg27523644	0
cg27524580	0
cg27526518	0
cg27530388	0
cg27532754	0
cg27532955	0
cg27535885	0
cg27539480	0
cg27543538	0
cg27552476	0
cg27554156	0
cg27568550	0
cg27570984	0
cg27573549	0
cg27575052	0
cg27576615	0
cg27581118	0
cg27605355	0
cg27612126	0
cg27613455	0
cg27614215	0
cg27614534	0
cg27627674	0
cg27630202	0.253311733811623
cg27635976	0
cg27636914	0
cg27638035	0
cg27638713	0
cg27641628	0
cg27653901	0
cg27658017	0
cg27658391	0
cg27663279	0
cg27664343	0
cg27665715	0
ch.1.117057666F	0
ch.1.1343023F	0
ch.1.1854513R	0
ch.10.1853020F	0
ch.11.110329410F	0
ch.11.1299542F	0
ch.11.310923R	0
ch.12.55659191R	0
ch.14.97331099F	0
ch.15.1538350R	-0.0895055463726399
ch.16.82416228R	0
ch.17.1746650F	0
ch.17.45797972F	0.0329506540861576
ch.19.1024848R	0
ch.19.11892768R	0
ch.19.1491481F	0
ch.2.111833563R	0
ch.2.148072779R	0
ch.2.172936443R	0
ch.2.25452096R	0
ch.2.2578847R	0
ch.2.4281665R	0
ch.20.1019750F	0
ch.20.10785098F	0.0177292980865383
ch.20.46106799F	0
ch.20.50133246R	0
ch.21.36723363F	0
ch.4.586044R	0
ch.5.252072R	0
ch.5.5396883R	0
ch.6.48208379F	0
ch.7.1710114F	0
ch.7.2986028F	0
ch.8.128185533F	0
ch.8.1382856F	0
ch.8.153539F	0
ch.8.93711588R	0
ch.9.1449587R	0
Epi	0
Fib	0
B	0
NK	-0.273696637878713
CD4T	-0.137482961163346
CD8T	0.117361873177949
Mono	-0.282750395483595
Neutro	0
